name	term	lev	seq	value
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111118217	0.0653443584021046
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111118274	0.12032954975752
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111118304	-0.141270871788668
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111119269	0.181727402585705
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111119281	0.244241343027738
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111119568	-0.039444939659351
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111119953	-0.108454716880303
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111119982	0.240569478201175
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111120077	0.138857235052334
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111120212	-0.0333880466959578
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111120501	0.166315780739833
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111120648	-0.00195259083128098
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111120661	0.499340232989371
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111120662	0.418697841375904
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111121057	-0.0708007179955514
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111121210	-0.0282123332736024
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111121370	0.157833327802397
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111121413	0.284866885567836
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111121672	1.15039286790893
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111121722	0.16124575954323
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111121832	-0.0671646310323997
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111122401	-1.01373056752921
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111122436	0.127031106459889
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111122437	0.0257853801207677
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111122791	-0.0193873653386289
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111122815	0.0258328292908875
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111122860	-0.0511028876388055
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123088	-0.0191765549738318
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123208	-0.16527000705845
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123385	0.163875256701974
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123662	-0.0203730213662308
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123735	0.503611334419912
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123801	-0.203024359945181
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123951	-0.0515108521258175
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111123952	0.228835574994702
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111124507	0.232309728700646
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111124613	-0.455631071979179
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111124637	-0.031048924968626
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111125289	-0.0193873653386289
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111125302	0.170635317525944
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111125325	0.257936741252869
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111125650	-0.442606708812568
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111125761	0.201650436793848
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111125762	0.245865616218713
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111126226	-0.153957466108565
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111126890	-0.381396429201741
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111127416	0.149408291359937
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111127784	-0.338257547451637
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111127937	-0.00144636985149723
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111128091	0.0242781710726973
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111128109	-0.182221702104369
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111128424	-0.00779079915325593
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111128500	-0.479563802109784
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111128626	0.00337248182822585
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111128754	0.956247596505428
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111129112	0.0273331120181347
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111129124	-0.572322856345513
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111129287	-0.0511028876388054
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111129823	-0.0216914674368684
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111129852	0.442288101470599
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111130263	0.116616550489778
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111130305	0.010753736076249
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111130564	0.107587988672611
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111131322	0.00129135230845657
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111131406	-0.00612529498642907
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111131500	-0.330032443053269
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111131615	-0.129644718166943
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132204	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132503	-0.20255370042216
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132839	-0.516857432285892
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132990	-0.138979656773903
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133054	-0.014216094160977
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133327	0.0356597132709226
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133414	0.102066614883643
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133758	-0.147589240669129
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133851	-0.00180317429779165
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134081	0.0598102182512404
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134437	-0.0511028876388054
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134483	-0.0255726902812363
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134594	0.0961054996044622
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134737	-0.271753745709125
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135154	0.657986384719941
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135225	-0.327795978554349
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135284	0.156733827779834
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135307	-0.467495310806788
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135365	-0.0193873653386289
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135405	-0.0953025550046932
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135471	-0.23230604907758
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135564	-0.0595255821524527
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135570	0.0360312011269196
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135640	-0.157791333389999
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135830	-0.223402987990365
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135927	0.335059755223263
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135948	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136084	0.167896752916776
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136120	0.4371318530536
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136147	-0.127765123590604
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136328	0.174092143785659
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136477	-0.158025453198914
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137225	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137683	0.0918005010543283
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137693	0.215267605489102
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137832	0.325942590792853
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138001	-0.543943730552263
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138006	-0.85374949017261
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138046	-0.659680156046358
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138124	-0.162847947848495
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	LOC111099359	0.0495749399285604
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	LOC111122306	0
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	LOC111132091	-0.00478655082668523
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	LOC111132550	-0.0515108521258174
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	LOC111135070	0.232996809095451
"actin cytoskeleton organization"	GO:0030036;GO:0030029	4	LOC111100325	-0.0435391154287789
"actin cytoskeleton organization"	GO:0030036;GO:0030029	4	LOC111101021	-0.10892642328796
"actin cytoskeleton organization"	GO:0030036;GO:0030029	4	LOC111107913	0.07910168321039
"actin cytoskeleton organization"	GO:0030036;GO:0030029	4	LOC111108997	-0.0860639717866831
"actin cytoskeleton organization"	GO:0030036;GO:0030029	4	LOC111110820	-0.0975069467876509
"actin cytoskeleton organization"	GO:0030036;GO:0030029	4	LOC111119371	0.140367516636898
"actin cytoskeleton organization"	GO:0030036;GO:0030029	4	LOC111137702	0.106013930724347
"movement of cell or subcellular component"	GO:0006928	2	LOC111101168	0.0418069473374623
"movement of cell or subcellular component"	GO:0006928	2	LOC111103375	0.10056345159878
"movement of cell or subcellular component"	GO:0006928	2	LOC111105904	-0.401046666292152
"movement of cell or subcellular component"	GO:0006928	2	LOC111107238	-0.321511733971561
"movement of cell or subcellular component"	GO:0006928	2	LOC111107328	-0.534066186930982
"movement of cell or subcellular component"	GO:0006928	2	LOC111107566	-0.479768488494394
"movement of cell or subcellular component"	GO:0006928	2	LOC111110718	0.152156491504299
"movement of cell or subcellular component"	GO:0006928	2	LOC111112113	0.107647706641642
"movement of cell or subcellular component"	GO:0006928	2	LOC111112120	-0.123340540076926
"movement of cell or subcellular component"	GO:0006928	2	LOC111112121	-0.0602527342146147
"movement of cell or subcellular component"	GO:0006928	2	LOC111112846	-0.0186026348132097
"movement of cell or subcellular component"	GO:0006928	2	LOC111113970	0.0237904599905142
"movement of cell or subcellular component"	GO:0006928	2	LOC111114089	-0.545935921358172
"movement of cell or subcellular component"	GO:0006928	2	LOC111114091	0.00144114417569769
"movement of cell or subcellular component"	GO:0006928	2	LOC111114092	-0.232835473052162
"movement of cell or subcellular component"	GO:0006928	2	LOC111115715	-0.0971943671609087
"movement of cell or subcellular component"	GO:0006928	2	LOC111119946	0.115632479034799
"movement of cell or subcellular component"	GO:0006928	2	LOC111120500	0.155006606817156
"movement of cell or subcellular component"	GO:0006928	2	LOC111121849	0.0458066334667881
"movement of cell or subcellular component"	GO:0006928	2	LOC111121989	0.267957043156846
"movement of cell or subcellular component"	GO:0006928	2	LOC111122403	0.590973768361371
"movement of cell or subcellular component"	GO:0006928	2	LOC111122642	-0.258066258000891
"movement of cell or subcellular component"	GO:0006928	2	LOC111124026	0.102317110660898
"movement of cell or subcellular component"	GO:0006928	2	LOC111124937	-0.0413258275948991
"movement of cell or subcellular component"	GO:0006928	2	LOC111125253	1.82274540214822e-05
"movement of cell or subcellular component"	GO:0006928	2	LOC111125828	-0.0193873653386289
"movement of cell or subcellular component"	GO:0006928	2	LOC111126810	0.235950725857644
"movement of cell or subcellular component"	GO:0006928	2	LOC111127878	-0.506257695357316
"movement of cell or subcellular component"	GO:0006928	2	LOC111129371	0.138691863360958
"movement of cell or subcellular component"	GO:0006928	2	LOC111129372	0.755837069166031
"movement of cell or subcellular component"	GO:0006928	2	LOC111129376	0.0113018602550471
"movement of cell or subcellular component"	GO:0006928	2	LOC111129377	-0.0386731452948314
"movement of cell or subcellular component"	GO:0006928	2	LOC111129396	-0.0227460649351874
"movement of cell or subcellular component"	GO:0006928	2	LOC111129512	0.450453361993433
"movement of cell or subcellular component"	GO:0006928	2	LOC111130064	0.414875501500867
"movement of cell or subcellular component"	GO:0006928	2	LOC111131507	-0.41442747991344
"movement of cell or subcellular component"	GO:0006928	2	LOC111131814	0.0364378110878221
"movement of cell or subcellular component"	GO:0006928	2	LOC111134321	0.331315053560271
"movement of cell or subcellular component"	GO:0006928	2	LOC111135472	0.0345549171864609
"movement of cell or subcellular component"	GO:0006928	2	LOC111136776	0.0168221359075632
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111107491	0.406811193485628
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111107492	0.132166536231638
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111108762	0.228067467188417
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111108763	0.352279681789467
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111132237	0.0394753425385844
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111135040	-0.0526879350129915
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111135041	0.249880040150937
"cellular lipid catabolic process"	GO:0044242;GO:0016042	3	LOC111135321	-0.241888037670844
"sleep"	GO:0030431	2	LOC111102318	0.216936218460963
"sleep"	GO:0030431	2	LOC111108612	-0.0187985282210318
"sleep"	GO:0030431	2	LOC111115811	0
"sleep"	GO:0030431	2	LOC111118186	0.0111893579287331
"sleep"	GO:0030431	2	LOC111120702	-0.0927151178789171
"sleep"	GO:0030431	2	LOC111120968	0.327598709894303
"sleep"	GO:0030431	2	LOC111121826	0.0444042770547335
"sleep"	GO:0030431	2	LOC111123745	0
"sleep"	GO:0030431	2	LOC111126611	-0.0820741953777182
"sleep"	GO:0030431	2	LOC111126834	0.307761022863184
"sleep"	GO:0030431	2	LOC111130952	-0.24377935021189
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111107491	0.406811193485628
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111107492	0.132166536231638
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111108448	-0.0979926847079664
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111108762	0.228067467188417
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111108763	0.352279681789467
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111109637	-0.26790249324943
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111120495	-0.626963766390444
"organic acid catabolic process"	GO:0046395;GO:0016054;GO:0044282	2	LOC111135982	-0.523306890608453
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111099067	0.0628552914619408
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111100238	-0.1084307170754
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111100547	-0.419323537962709
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111103351	0.105806082202259
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111103629	0.513259049786504
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111116966	-0.843827966158687
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111125801	0.104789394309762
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111127437	-0.232908606998944
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111134500	0
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111135912	0.308609409310133
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111137376	0.0926952278261064
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111137679	0.0997343754005725
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	LOC111136820	0.235093606609712
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111099932	1.18917570209461
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111101423	0.0727382030684137
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111103552	0.233420290678547
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111104029	-1.10851474495375
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111104189	0.619933677103728
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111104228	-0.0214081599544465
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111105280	-0.295900469916688
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111105830	-0.056727731593609
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111105932	0.00618136343782174
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111106423	-0.188844331542473
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111107570	0.120991984667209
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111108322	-0.677361320941569
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111110121	0.0199150649717094
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111110416	0
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111110495	0.0281279156192868
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111110503	-0.0193873653386289
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111110506	-0.609346406332514
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111111124	-0.0340257374919535
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111111437	0.575060621287612
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111111491	-0.0801147443339213
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111111492	-0.60871063882651
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111111624	-0.953901562164421
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111112225	-0.361197609110765
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111112226	-0.00311039361940701
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111113819	-0.533230990649555
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111114024	-0.339664594928766
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111114824	0.113163330132497
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111114854	0.0369164700326006
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111114864	-0.185955153796461
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111114984	0
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111115227	-0.78436622598903
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111115540	0.0183127151471317
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111115600	0.234119735679987
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111115635	-0.0329145296673985
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111116391	-0.0175209704692571
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111116804	-0.0321962830794553
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111117450	-0.0511028876388054
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111117570	-0.0356405389165776
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111118200	-0.562495706429654
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111118280	0.111434325555132
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111118577	-0.0515108521258174
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111118747	-0.0515108521258175
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111119322	-0.4038204256864
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111119515	0
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111119565	-0.167212912244664
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111119758	-1.43256455686491
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111120027	-0.0314603116258303
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111120029	0.00537205692831285
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111120503	0.180227257195699
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111120726	-0.00522151341330625
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111121072	0.0186684666756823
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111123380	-0.0193873653386289
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111125081	-0.308530391679552
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111125242	-0.0154144728518793
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111125669	-0.0356405389165776
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111126456	-0.140471908170624
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111127463	0.0250415829038189
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111128935	0
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111130465	0
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111131140	0.771395702444745
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111131869	0.0132004207118632
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111132349	-0.0195787955229834
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111132366	-0.0187985282210318
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111133859	-0.000841485572863896
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111134324	0.438886582161192
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111135186	-0.0487331247668421
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111136153	0.160285093874396
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111136460	0.0221650749930037
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111136949	-0.0192515725636561
"macromolecule glycosylation"	GO:0006486;GO:0043413;GO:0070085	3	LOC111138032	-0.172215361113175
"cell fate specification"	GO:0001708	3	LOC111111223	-0.0597659680120016
"cell fate specification"	GO:0001708	3	LOC111115638	0.00610493657564798
"cell fate specification"	GO:0001708	3	LOC111130228	-0.0353133159572504
"cell fate specification"	GO:0001708	3	LOC111132241	-0.0623974623356894
"cell fate specification"	GO:0001708	3	LOC111134017	0.102303603083981
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111102463	0.0279158871502801
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111105580	0.120736292953152
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111106051	-0.0923404534587178
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111108509	0.778424794728091
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111115365	-0.230395015002464
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111118473	0.0880414105062599
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111118811	0.570684142606171
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111125834	0.376070713539319
"protein acetylation"	GO:0006473;GO:0043543	3	LOC111134510	-0.160110204493271
"ribosomal small subunit assembly"	GO:0000028	2	LOC111112561	-0.408686845695286
"ribosomal small subunit assembly"	GO:0000028	2	LOC111118540	-0.267501047144815
"ribosomal small subunit assembly"	GO:0000028	2	LOC111120557	-0.19897950456126
"ribosomal small subunit assembly"	GO:0000028	2	LOC111121432	0
"ribosomal small subunit assembly"	GO:0000028	2	LOC111123620	-0.267597917852795
"ribosomal small subunit assembly"	GO:0000028	2	LOC111125548	0.330309389945268
"ribosomal small subunit assembly"	GO:0000028	2	LOC111126883	0.113018466244488
